4327,上海南汇,上海海事大学
1777,北京市区,北京孔庙
4883,北京市区,清河西段
6064,北京市区,门头沟 戒台寺
1128,北京市区,百望山
1750,北京市区,鹫峰、阳台山地区
3878,北京市区,奥林匹克公园鸟巢
674,北京市区,上庄水库
6212,北京市区,人民大学
2690,北京市区,东城区 柳荫公园
279,北京市区,水碓湖
6470,北京市区,房山区 大宁水库
5621,北京市区,海淀公园
666,北京市区,翠湖
3349,北京市区,红旗村巨山家园
914,北京市区,海淀上庄水库
6308,北京市区,北宫森林公园
4863,北京市区,农大上庄实验站
1764,北京市区,积水潭
2691,北京市区,东城区 地坛公园
1281,北京市区,门头沟区 潭柘寺
5009,北京市区,月坛公园
219,北京市区,八大处
5045,北京市区,白石桥
5289,北京市区,三岔河
1425,北京市区,小龙门林场
4868,北京市区,北京莲花池公园
769,北京市区,阳台山
5288,北京市区,太阳宫公园
3659,北京市区,门头沟小龙门林场
3674,北京市区,金五星
3134,北京市区,西直门13线小河
1689,北京市区,陶然亭公园
4051,北京市区,卢沟桥
3155,北京市区,中山公园
3940,北京市区,苇沟
6538,北京市区,奥森南园
6448,北京市区,中科院生物物理所
5765,北京市区,工体
3931,北京市区,Xiao Che
5291,北京市区,丰台花园
4105,北京市区,奥林匹克森林公园
2635,北京市区,后海
4873,北京市区,中央党校
106,北京市区,圆明园
141,北京市区,香山
2623,北京市区,北京外国语大学
724,北京平谷,金海湖
998,北京平谷,四座楼自然保护区
3986,北京平谷,挂甲峪
1432,北京延庆,玉渡山
70,北京延庆,松山保护区
3055,北京延庆,后河峡谷
4926,北京延庆,九里梁
1635,北京延庆,妫水河及沿岸
104,北京延庆,野鸭湖
494,北京延庆,白河堡水库
4300,北京延庆,康西草原
1583,北京延庆,延庆农场
259,北京延庆,八达岭
4095,北京怀柔,Baihe Va
3605,北京怀柔,黄花城（水长城）
683,北京怀柔,喇叭沟门
939,北京怀柔,慕田峪
2484,北京怀柔,琉璃庙镇
2130,北京怀柔,汤河口
3010,北京怀柔,红鳟鱼一条沟
457,北京怀柔,云蒙山森林公园
2729,北京怀柔,青龙峡
332,北京怀柔,生存岛基地
719,北京怀柔,崎峰茶
5620,北京怀柔,白河峡谷
203,北京怀柔,水库
236,北京怀柔,响水湖
5471,北京怀柔,九渡河镇局里村
4000,北京怀柔,Huairou
6753,北京怀柔,宽沟招待所
899,北京怀柔,怀沙河
2354,北京怀柔,怀九河
260,北京房山,牛口峪水库
168,北京房山,拒马河
756,北京房山,108国道
2031,北京昌平,南口
2350,北京昌平,中关村生命科学园
6616,北京昌平,华夏陵园
1584,北京昌平,虎峪
6840,北京昌平,高崖口
4394,北京昌平,拉菲特城堡东
3213,北京昌平,十三陵景区定陵
3409,北京昌平,上庄村
4319,北京昌平,回龙观
7116,北京昌平,居庸关
392,北京昌平,碓臼峪
305,北京昌平,温榆河
6839,北京昌平,沟崖
6395,北京昌平,太平郊野公园
217,北京昌平,十三陵水库
4466,北京昌平,天通苑东三区
975,北京昌平,沙河水库
1989,北京昌平,白羊沟
4937,北京昌平,北京农学院
5271,北京昌平,上庄水库
1385,北京昌平,阳坊
5893,北京昌平,黑山寨村
868,北京昌平,十三陵景区永陵
1632,北京昌平,小汤山
696,北京朝阳,京顺路林带
215,北京朝阳,农展馆
742,北京朝阳,立水桥清水苑湿地
263,北京朝阳,苇沟
277,北京西城,官园鸟市
216,北京西城,紫竹院
3541,北京通县,定福庄人工湖
1722,北京通县,京杭运河-北关
2686,北京通县,潮白河京哈高速桥
3515,北京通县,京杭运河-六环桥
1417,北京通县,东关
3021,北京通县,师姑庄附近及县城
4297,北京通县,三八国际友谊林
2021,北京通县,温榆河高尔夫球场
118,北京门头沟,东灵山
238,北京门头沟,永定河雁翅
247,北京门头沟,三家店水库
248,北京门头沟,斋堂水库
644,北京门头沟,珍珠湖
3348,北京顺义,潮白河森林公园
1007,北京顺义,小中河
1740,北京顺义,牛栏山
498,北京顺义,汉石桥
3342,北京顺义,救护繁育中心
636,北京顺义,向阳闸
3819,北京顺义,中国残奥管理中心
5360,北京顺义,首都机场
5440,北京顺义,英各庄
3156,北京顺义,潮白河
1582,北京顺义,龙湾屯镇
3184,北京顺义,华中园
6578,台湾全岛,南投水里乡
7065,台湾全岛,新北金山
6480,台湾全岛,台湾大学
6656,台湾全岛,台中大雪山
6585,台湾全岛,新北新店溪
6546,台湾全岛,台南七股顶山
7023,台湾全岛,花莲.七星潭海岸
7007,台湾全岛,新竹清華大學
6529,台湾全岛,台北大屯山
7062,台湾全岛,北海沿海线
6526,台湾全岛,台南土城地区
7016,台湾全岛,新竹馬武督森林
6545,台湾全岛,新北坪林伏狮山
5087,台湾全岛,新北乌来桶后溪
6515,台湾全岛,台北大安森林公园
7067,台湾全岛,台东森林公园
4897,台湾全岛,台中鞍马山
7486,台湾全岛,新北乌来云景山庄
6495,台湾全岛,高雄中都湿地公园
6584,台湾全岛,新北直潭国小
4977,台湾全岛,台北五谷湿地
6478,台湾全岛,太鲁阁国家公园
6430,台湾全岛,钓鱼岛
7061,台湾全岛,新北三芝乡
6657,台湾全岛,新北野柳公园
4943,台湾全岛,台北阳明山
6577,台湾全岛,宜兰塭底湿地
7069,台湾全岛,台东知本森林公园
4871,台湾全岛,台北中正纪念堂
6481,台湾全岛,台中太平
7026,台湾全岛,台北故宫
7068,台湾全岛,台东初鹿牧场
6493,台湾全岛,台东鲤鱼山公园
7044,台湾全岛,新北
6576,台湾全岛,宜兰无尾港
6485,台湾全岛,新竹尖石乡
1172,台湾全岛,台南
7064,台湾全岛,新北九份
6583,台湾全岛,新北贡寮田寮洋
6498,台湾全岛,新北石碇乌塗溪
6525,台湾全岛,花莲奇莱山
6494,台湾全岛,恒春龍鑾潭
7338,台湾全岛,马祖
7063,台湾全岛,台北 淡水红树林
6491,台湾全岛,台中头汴坑溪
7075,台湾全岛,新北平溪
7035,台湾全岛,新竹地方法院
4908,台湾全岛,台湾全岛
6575,台湾全岛,玉山国家公园
4880,台湾全岛,垦丁国家公园
6489,台湾全岛,宜兰壮围乡
7074,台湾全岛,宜兰沿海线
1177,台湾全岛,台北关渡自然公园
6492,台湾全岛,南投特生中心
4911,台湾全岛,南投惠荪林场
7066,台湾全岛,花莲 理想大地度
6483,台湾全岛,宜兰员山
6496,台湾全岛,台南四草保护区
7070,台湾全岛,台东太麻里
6586,台湾全岛,宜兰福山植物园
7502,台湾全岛,花莲林田山
7073,台湾全岛,新竹绿世界
4846,台湾全岛,台北政治大学
6497,台湾全岛,台江国家公园
6479,台湾全岛,台湾师大公馆分部
6530,台湾全岛,嘉义鳌鼓湿地
6537,台湾全岛,台北植物園
7027,台湾全岛,台北.雁鸭公园
1518,吉林吉林,温德游园
3279,吉林吉林,龙潭山公园
5209,吉林吉林,长白岛
1487,吉林吉林,腰岭
4365,吉林吉林,雾凇岛
1788,吉林吉林,松花江市区江段
1486,吉林吉林,北山公园
5554,吉林延吉,延吉市公园
5555,吉林延吉,延吉大学后山
4878,吉林汪清,大荒沟林场
6243,吉林汪清,杜荒子林场
5887,吉林珲春,防川
7321,吉林珲春,三道沟
5744,吉林珲春,敬信
2213,吉林珲春,珲春
2178,吉林白城,岭下
4343,吉林白城,通榆十花道乡
2177,吉林白城,平台
4308,吉林白城,白城林科院
1028,吉林通榆,向海自然保护区
1029,吉林镇赉,莫莫格自然保护区
4285,吉林长春,西湖
3408,吉林长春,靠山苗圃
4157,吉林长春,南湖宾馆
3304,吉林长春,松苑宾馆
1069,吉林长春,净月潭森林公园
3294,吉林长春,东北师范大学
5313,吉林长春,经济开发区
4156,吉林长春,胜利公园
1067,吉林长春,南湖公园
4413,吉林长春,长春师范学院
3679,吉林长白,美人松雕塑公园
4332,吉林长白,抚松县漫江镇
1284,吉林长白,吉林长白山
3031,吉林长白,头道管理站
4376,吉林集安,青石镇
2129,吉林集安,吉林集安
3088,吉林集安,鸭绿江
3089,吉林集安,七星山
1247,四川乐山,乐山大佛景区
5573,四川乐山,三江湿地
5572,四川乐山,五通桥
4349,四川乐山,乌尤寺山
4353,四川乐山,老肖顶公园
2589,四川乐山,青衣江
4350,四川乐山,犍为罗城养老院
2544,四川乐山,海棠公園
4352,四川乐山,凤洲坝
269,四川乐山,市中区岷江南岸
2165,四川乐至,童家八角
2266,四川什邡,蓥华山
5021,四川仁寿,黑龙滩
1897,四川内江,西林大桥
1901,四川内江,三号桥
6649,四川内江,长坝山水库
6211,四川内江,内江大自然景区
6651,四川内江,沱江天宫堂大坝段
1907,四川内江,交通乡幸福新村
1905,四川内江,人民公园
1900,四川内江,市政协院内
1902,四川内江,白马灰沙湖
1904,四川内江,沱江大桥
1908,四川内江,隆昌古宇湖
1906,四川内江,凌家镇乌鸡冲
5303,四川剑阁,剑门关
4383,四川南充,北湖公园
4980,四川南充,西山风景区
4381,四川南充,西华师大新校区
5140,四川南充,市区嘉陵江边
4382,四川南充,西华师范大学
1704,四川双流,万安乡
5316,四川双流,西南民大新校区
7552,四川双流,四川大学江安校区
5583,四川大邑,花水湾镇
5592,四川大邑,斜江河
3299,四川大邑,静惠山
2843,四川大邑,西岭雪山
7277,四川天全,白沙河
1707,四川天全,喇叭河自然保护区
6408,四川天全,县城外天全河
7276,四川天全,文笔山
3440,四川安县,千佛山
3662,四川宜宾,翠屏山风景区
6088,四川宜宾,宜宾城区
2411,四川宜宾,宜宾长宁蜀南竹海
6919,四川宜宾,李庄古镇
3432,四川宜宾,向家坝水电站
723,四川宜宾,屏山老君山自然区
6321,四川宝兴,宝兴全县
6758,四川宝兴,蜂桶寨
6391,四川宝兴,邓池沟
6390,四川宝兴,神木垒景区
4155,四川宣汉,宣汉城区
5349,四川宣汉,插旗山
5780,四川富顺,晨光三厂
5778,四川富顺,怀德镇
6920,四川峨眉山,西南交大峨眉校区
933,四川峨眉山,峨眉山
2403,四川峨边,黑竹沟
6454,四川崇州,街子古镇
1184,四川崇州,白塔湖
1254,四川崇州,鞍子河自然保护区
1278,四川崇州,西山乡（一碗水）
5931,四川巴中,下八庙镇
902,四川平武,王朗自然保护区
137,四川平武,虎牙
7208,四川平武,木里城
5905,四川平武,南坝
1415,四川平武,老河沟林场
1999,四川平武,黄羊关乡
1354,四川平武,白马藏族村寨
1416,四川平武,百草
5302,四川广元,明月峡古栈道
4803,四川广元,凤凰山公园
5304,四川广元,南河湿地公园
5353,四川广安,思源广场
2584,四川广汉,三星堆博物馆
1661,四川广汉,鸭子河
3373,四川康定,六巴乡
997,四川康定,德格县竹庆寺
1443,四川康定,跑马山
1318,四川康定,石渠县
1312,四川康定,丹巴甲居
3370,四川康定,朋布西乡
3183,四川康定,泸定县海螺沟公园
2241,四川康定,甘孜县城
1019,四川康定,丹巴
6410,四川康定,雅拉乡
996,四川康定,石渠县洛须保护区
3182,四川康定,泸定县甘谷地乡
2112,四川康定,贡嘎山乡
2243,四川康定,炉霍泥巴乡
2259,四川康定,丹巴丹东
1306,四川康定,马尼干戈
2258,四川康定,丹巴布科
3374,四川康定,九龙县汤古乡
3375,四川康定,雅江县瓦多乡
1723,四川康定,泸定县二郎山林场
3066,四川康定,雅江县帕姆岭
3367,四川康定,泸定县新兴乡
4804,四川康定,理塘
1307,四川康定,新路海
2410,四川康定,丹巴顶果山
1018,四川康定,折多山
2240,四川康定,德格县佐钦圣地
3503,四川康定,雅江县扎嘎寺
1068,四川康定,海螺沟内磨西镇
3368,四川康定,泸定县加郡乡
1659,四川康定,新都桥
6348,四川康定,雅加梗
4889,四川康定,康定县城
3376,四川康定,雅江县米龙乡
3371,四川康定,榆林乡
3378,四川康定,理塘县热柯乡
4954,四川康定,塔公
1724,四川康定,木格错
3379,四川康定,理塘县下坝乡
5227,四川康定,稻城县
3372,四川康定,沙德乡
1441,四川康定,雅江县
1003,四川康定,雀儿山
2242,四川康定,炉霍县城
1004,四川彭山,仙女山
6142,四川彭山,青龙镇
4947,四川彭山,镇江口
3153,四川彭州,回龙沟风景旅游区
2805,四川彭州,九峰山
5228,四川德阳,黄河大桥
3242,四川德阳,旌湖
2776,四川德阳,文化娱乐城
2362,四川德阳,上旌湖
5607,四川德阳,绵远河
2198,四川德阳,东湖风景区
1322,四川成都,大熊猫繁殖基地
1096,四川成都,成都到若尔盖沿线
1210,四川成都,成都市植物园
7282,四川成都,川师成龙校区
1678,四川成都,天鹅村
5717,四川成都,龙泉湖
5107,四川成都,金沙遗址
3964,四川成都,兴隆元宝山水库
3143,四川成都,四川大学华西校区
1719,四川成都,北站西二.三巷
4909,四川成都,成都大学
5724,四川成都,文化公园
6165,四川成都,毗河-新都段
3917,四川成都,青龙湖
6385,四川成都,文殊院
1641,四川成都,双流川大新校区
2817,四川成都,成都华西医科大学
1735,四川成都,花果山风景区
1581,四川成都,东风渠-凤凰山
4299,四川成都,凤凰山公园
2333,四川成都,府南河下游东篱翠
1710,四川成都,沙河
1137,四川成都,金牛坝宾馆
1720,四川成都,望江楼公园
1095,四川成都,百花潭公园
2401,四川成都,西南交通大学
7114,四川成都,欢乐谷
2822,四川成都,成都市沙河
5431,四川成都,人民公园
1205,四川成都,武侯祠
1938,四川成都,龙泉驿山门寺水库
1063,四川成都,熊猫基地
3502,四川成都,龙桥黑熊救护中心
1675,四川成都,活水公园
2541,四川成都,太平寺机场
1644,四川成都,北湖公园
1702,四川成都,洛带镇
1208,四川成都,杜甫草堂
6883,四川成都,白鹭湾湿地
1671,四川成都,塔子山公园
5540,四川成都,西南民族大学
1023,四川成都,四川大学
4129,四川成都,三圣乡-荷塘月色
1627,四川成都,西华大学
3358,四川成都,新会展中心
2284,四川成都,三圣乡-幸福梅林
1251,四川成都,东湖
49,四川成都,龙泉
2818,四川成都,洛带金龙长城
1010,四川成都,浣花溪公园
4154,四川成都,三圣乡
1690,四川成都,沙河公园
4008,四川成都,永陵(原王建墓)
5044,四川攀枝花,攀枝花公园
1636,四川攀枝花,米易
1726,四川新津,老君山
6953,四川新都,东湖公园
2185,四川新都,白鹤岛
1940,四川木里,瓦厂区林场
2115,四川松潘,牟尼沟
7080,四川松潘,茂县九顶山
5476,四川松潘,岷江乡
5364,四川松潘,若尔盖花湖
5986,四川松潘,茂县永和乡
5363,四川松潘,若尔盖巴西森林
6263,四川松潘,九寨沟口--吊坝
1355,四川松潘,九寨沟口太平村
1861,四川松潘,川主寺
986,四川松潘,黄龙风景区
1682,四川松潘,九寨沟风景区
3361,四川汉源,永利乡
3364,四川汉源,小堡藏族乡
2339,四川江油,太白公园
3341,四川江油,观雾山
3329,四川江油,养马峡
1421,四川汶川,卧龙山庄
1207,四川汶川,卧龙自然保护区
1683,四川汶川,213国道沿线
3655,四川汶川,熊猫沟
1420,四川汶川,卧龙巴朗山
1419,四川汶川,卧龙五一棚
1941,四川泸州,纳溪三华山
1717,四川泸州,忠山公园
2056,四川泸州,叙永、西湖草坪
2400,四川泸州,海潮
5100,四川泸州,泸县龙脑桥
3908,四川泸州,叙永玉皇观
2389,四川泸州,合江鹅公山公园
1733,四川泸州,凤凰湖.森林公园
5101,四川泸州,玉蟾山
2373,四川泸州,百节
1914,四川泸州,杨桥水库
1926,四川泸州,合江将军湖
3907,四川泸州,古蔺红龙湖
2294,四川泸州,纳溪烟子洞
1744,四川泸州,福宝森林公园
2161,四川泸州,方山
2480,四川泸州,泸县玉龙湖
1718,四川泸州,合江笔架山
2761,四川泸州,宜定水库（楼房沟
2800,四川泸州,九狮
2020,四川泸州,奎丰.芙蓉岛
2062,四川泸州,牛滩.白鹤林
4414,四川泸州,尖山观
2173,四川泸州,邻玉甜蜜公园
3436,四川泸州,纳溪水中坝
1654,四川泸州,张坝
2190,四川泸州,医学院新校区
1818,四川泸州,罗汉.高坝
1672,四川泸州,大驿坝
2236,四川洪雅,瓦屋山
1043,四川温江,温江公园
4351,四川犍为,罗城小学后山塘
1384,四川理县,米亚罗
4079,四川理县,卓克基
5153,四川理县,古尔沟新桥村
1014,四川理县,孟屯
1100,四川理县,上孟
1841,四川理县,鹧鸪山
3365,四川甘洛,泽拉乡
3688,四川盐亭,盐亭
2588,四川眉山,三苏祠
3360,四川眉山,仁寿县天峨乡
4262,四川眉山,青神县中岩
6011,四川眉山,岷江
7309,四川石棉,挖角乡
3366,四川石棉,回隆乡
737,四川稻城,桑堆著杰寺
2001,四川简阳,沱江
7224,四川米易,白坡乡核桃坪一社
7248,四川绵竹,九龙乡村旅游景区
7226,四川绵竹,月亮泉公园
7225,四川绵竹,苏绵公园
7227,四川绵竹,人民公园
147,四川绵阳,平武
6256,四川绵阳,园艺山
3442,四川绵阳,富乐山风景区
4083,四川绵阳,南山
5494,四川绵阳,三江大坝
3455,四川绵阳,森林公园
3402,四川绵阳,高新区
3359,四川绵阳,新皂
3326,四川绵阳,罗浮山
4046,四川绵阳,西山公园
4050,四川绵阳,汉龙桥-二桥
3260,四川绵阳,二桥-东方红
6484,四川绵阳,西南科技大学
1049,四川绵阳,片口自然保护区
5544,四川绵阳,三江库区
6633,四川自贡,自流井区
3979,四川苍溪,云峰镇华盖村
3362,四川荥经,新建乡
3363,四川荥经,河南乡
7382,四川荥经,龙苍沟
6006,四川蒲江,长滩湖
7412,四川西昌,螺髻山
6727,四川西昌,西昌学院北校区
3179,四川西昌,邛海
3181,四川西昌,泸山
6728,四川资阳,资阳全境
3175,四川遂宁,灵泉风景区
1745,四川遂宁,广德风景区
2174,四川邛崃,金华山
1289,四川邛崃,平落（骑龙山）
6780,四川邛崃,天台山风景区
6110,四川邻水,甘家湾
6108,四川邻水,关门石水库
6109,四川邻水,芭蕉村
6071,四川邻水,狮子口水库
6070,四川邻水,鹞子岩
6107,四川邻水,古水桐
6069,四川邻水,县城鼎屏镇
5719,四川郫县,安德镇安龙村
4354,四川郫县,西南交大新校区
2113,四川都江堰,川农大都江堰分校
1721,四川都江堰,青城山后山
1213,四川都江堰,离堆公园
6150,四川都江堰,宝瓶口
1189,四川都江堰,灵岩山
5435,四川都江堰,般若寺
2043,四川都江堰,翠月湖
1802,四川都江堰,虹口
1187,四川都江堰,龙池
1986,四川都江堰,赵公山
2587,四川都江堰,青城山景区
3004,四川都江堰,月亮湾酒店后山
4944,四川都江堰,西华大学动画学院
1246,四川都江堰,都江堰景区
1876,四川金口河,瓦山
2912,四川金堂,金堂沱江小山峡
7598,四川金堂,老牛坡
4384,四川阆中,阆中古城嘉陵江
5323,四川阆中,锦屏山风景区
4103,四川隆昌,古宇湖
4293,四川雅安,周公山
4094,四川雅安,碧峰峡
438,四川雅安,多个地点
5237,四川雅安,四川农大新校区
1990,四川雅安,城区及近郊
584,四川青川,唐家河自然保护区
1843,四川马尔康,红原瓦切
1845,四川马尔康,若尔盖阿西茸乡
2798,四川马尔康,卓克基
1098,四川马尔康,郎木寺-大峡谷
2058,四川马尔康,黄龙
1020,四川马尔康,红原
2122,四川马尔康,若尔盖花湖
1844,四川马尔康,若尔盖巴西
7533,四川马尔康,梦笔山
1842,四川马尔康,红原龙日坝
5479,四川马尔康,昌列寺
4425,四川马尔康,若尔盖铁布保护区
1097,四川马尔康,若尔盖到郎木寺
1849,四川马尔康,若尔盖辖曼乡
1847,四川马尔康,若尔盖麦溪
1857,四川马尔康,红原县城
1099,四川马尔康,郎木寺-上孟
1859,四川马尔康,红原刷经寺
935,四川马尔康,九寨沟
987,四川马尔康,若尔盖
1851,四川马尔康,若尔盖唐克乡
1852,四川马尔康,若尔盖郎木寺
7130,四川马尔康,马尔康到松岗
1846,四川马尔康,若尔盖热尔大坝
5480,四川马尔康,小金四姑娘山
4856,四川马尔康,若尔盖县巴西乡
862,天津东丽,东丽湖
780,天津南开,天津市动物园
227,天津大港,北大港水库
912,天津天津,汉沽沿海
5935,天津天津,北大港独海边
5152,天津天津,河西刘庄桥
5454,天津天津,天津港临港工业区
3293,天津天津,水上公园
5236,天津天津,泰丰公园
5241,天津天津,西沽公园
3160,天津天津,紫云公园
4925,天津天津,天津师范大学
5949,天津天津,长虹生态园
729,天津天津,上古林至汉沽沿海
3875,天津天津,蓟运河沿岸
2399,天津天津,北大港
5151,天津天津,静海团泊洼水库
845,天津天津,塘沽海滨
4147,天津天津,外环线海河桥
3159,天津天津,塘沽河滨公园
6725,天津天津,中新生态城污水库
7522,天津天津,天津理工大学
7585,天津天津,文化中心
4142,天津天津,海河保定桥段
5936,天津天津,大港海滨浴场
911,天津天津,大港区北大港水库
6777,天津天津,北仓北运河沿岸
2038,天津天津,南大港
907,天津天津,南开大学
6540,天津天津,南翠屏堆山公园
3479,天津天津,开发区泰丰公园
2485,天津天津,喜來登酒店旁釣魚
6193,天津天津,侯台湿地
1359,天津天津,北塘附近
7554,天津天津,千里堤
3571,天津天津,天津大学
7584,天津天津,妈祖文化园
1060,天津天津,黄港水库
7187,天津天津,杨柳青 鹭岭
3072,天津天津,經濟技術開發區
590,天津宁河,七里海自然保护区
6227,天津宁河,齐心庄
2372,天津宝坻,尔王庄水库
5306,天津宝坻,大黄堡
5475,天津宝坻,大学城青龙湾
604,天津市区,天津乐园
2371,天津武清,上马台水库
1310,天津武清,大黄堡自然保护区
885,天津河西,天津财经学院
563,天津红桥,西沽公园
7373,天津蓟县,下营镇大平安村
119,天津蓟县,八仙山保护区
7360,天津蓟县,于桥水库
856,天津西青区,怡合村
750,天津静海,团泊洼水库
6360,宁夏中卫,沙坡头风景区
1622,宁夏中卫,腾各里湖保护区
4876,宁夏同心,大清真寺
5127,宁夏灵武,水洞沟遗址
5771,宁夏石嘴山,星海湖
1624,宁夏贺兰,贺兰山岩画
1623,宁夏贺兰,苏峪口森林公园
3548,宁夏贺兰,阿拉善左旗
7162,宁夏银川,海宝公园
235,宁夏银川,沙湖
3914,宁夏银川,鸣翠湖湿地公园
7578,宁夏银川,森林公园
3257,宁夏银川,中山公园
1620,宁夏青铜峡,青铜峡鸟岛
129,安徽东至,升金湖
764,安徽休宁,齐云山
6345,安徽休宁,白际乡
3697,安徽六安,宁西铁路六安段
5548,安徽六安,皖西大裂谷
3328,安徽六安,老淠河 (沙河)
6908,安徽六安,金寨响洪甸
3298,安徽六安,市区
3474,安徽六安,六安一中
4149,安徽六安,金寨梅山
2770,安徽六安,城南镇
6229,安徽六安,金寨青山镇
3327,安徽六安,皖西学院
7608,安徽六安,金寨高铁站旁
5549,安徽六安,东石笋
3420,安徽凤台,丁集.庙后
5558,安徽凤阳,狼巷迷谷
4274,安徽合肥,安徽大学龙河校区
4144,安徽合肥,骆岗机场
3097,安徽合肥,安徽大学新校区
2997,安徽合肥,合肥工业大学
7175,安徽合肥,塘西河公园
6563,安徽合肥,王大郢
4932,安徽合肥,翡翠湖
4170,安徽合肥,大蜀山
3469,安徽合肥,宁西铁路合肥段
4860,安徽合肥,清溪公园
3995,安徽合肥,科大东区
6786,安徽合肥,滨湖区巢湖沿岸
5282,安徽合肥,科学岛
6220,安徽合肥,桐城路高压线走廊
4482,安徽合肥,南艳湖公园
2134,安徽合肥,董铺岛
2987,安徽合肥,安徽职业技术学院
7186,安徽合肥,高新区王嘴湖
2988,安徽合肥,大兴镇
4454,安徽合肥,科大西区
3695,安徽合肥,312国道合肥段
7005,安徽合肥,新桥机场
4143,安徽合肥,逍遥津公园
6788,安徽合肥,紫蓬山
3296,安徽合肥,淝河
3982,安徽合肥,义城
3798,安徽合肥,包河工业园
2989,安徽合肥,滨湖新区
5662,安徽合肥,植物园
6940,安徽和县,如山湖
2090,安徽宁国,板桥保护区
6857,安徽安庆,皖河入河口
1552,安徽安庆,长江北岸
1894,安徽安庆,石门湖
1553,安徽安庆,石塘湖
6906,安徽安庆,安庆师范学院
4233,安徽安庆,破罡湖
1790,安徽宣州,扬子鳄繁殖中心
1935,安徽宣州,南漪湖
7056,安徽宣州,敬亭山公园
6761,安徽宣州,敬亭山度假村
1936,安徽宣州,水东镇
6387,安徽宣州,双桥
1791,安徽宣州,红星保护点
5652,安徽宿州,灵璧县新濉河
1376,安徽岳西,青天乡
1365,安徽岳西,鹞落坪自然保护区
7514,安徽巢湖,鼓山
