4327,上海南汇,上海海事大学
5026,河南洛阳,民俗博物馆
3400,河南洛阳,玻璃厂
803,河南洛阳,洛浦公园
5483,河南洛阳,洛河情人岛
1866,河南洛阳,白马寺
7037,河南洛阳,龙门湿地
1874,河南洛阳,植物园
5700,河南洛阳,李楼乡
1893,河南洛阳,周山森林公园
6248,河南洛阳,龙门森林公园
1225,河南洛阳,龙门石窟
6249,河南洛阳,东山宾馆
1761,河南洛阳,古城乡
5951,河南洛阳,洛阳伊河
5671,河南洛阳,涧西工农乡
1759,河南洛阳,辛店镇
2894,河南洛阳,隋唐遗址植物园
2441,河南洛阳,014中心
6549,河南洛阳,河南科技大学
4292,河南洛阳,邙山森林公园
6203,河南济源,原始森林生态景区
6250,河南济源,小浪底
6202,河南济源,小沟背风景区
6500,河南济源,沁河三合风景区
5384,河南漯河,京广驻马店—漯河
2179,河南潢川,潢川
5415,河南濮阳,河南濮阳
5417,河南濮阳,绿色庄园景区
5416,河南濮阳,濮上园景区
5545,河南濮阳县,金堤河
5447,河南濮阳县,黄河湿地保护区
6502,河南灵宝,鼎湖湾
6846,河南灵宝,小秦岭
1663,河南焦作,沁阳神农山
5830,河南焦作,沁阳白松岭
5929,河南焦作,温县黄河滩
1662,河南焦作,修武县云台山
6511,河南登封,少林寺
5813,河南禹州,鸠山乡大鸿寨
5246,河南禹州,北关橡皮坝
7462,河南罗山,潘新镇祁家村宋畈
94,河南罗山,董寨保护区
2548,河南荥阳,北邙墓地
2624,河南荥阳,北邙
622,河南许昌,灞陵桥公园
5281,河南许昌,周庄水厂
5385,河南许昌,京广漯河—许昌
806,河南许昌,西湖公园
817,河南许昌,清泥河
1573,河南辉县,八里沟景区
2417,河南郑州,巩义市
2418,河南郑州,荥阳县
6669,河南郑州,河南工业大学新区
4989,河南郑州,郑州黄河湿地保护
2549,河南郑州,市区
908,河南郑州,西流湖
6513,河南郑州,黄河风景名胜区
7590,河南郑州,郑东龙湖
573,河南郑州,人民公园
2419,河南郑州,森林公园
5386,河南郑州,京广铁路
5188,河南郑州,黄河花园口景区
2416,河南郑州,水厂沉沙池
7589,河南郑州,邙岭
6547,河南长垣,滩区湿地
2992,河南陕县,甘山森林公园
1569,河南陕县,菜园乡
3787,河南鲁山,石人山
6137,河南鹤壁,淇河湿地公园
5097,浙江三门,江边山
7009,浙江上虞,围垦区
5691,浙江上虞,曹娥江
3205,浙江上虞,中沙岛
7446,浙江上虞,浙江石狮商贸城
2033,浙江东阳,横店影视基地
1454,浙江东阳,东阳江
6779,浙江东阳,东白山
2477,浙江临安,湍口塘溪
4434,浙江临安,新桥乡
638,浙江临安,西天目山
2002,浙江临安,浙林衣锦校区
2003,浙江临安,浙林东湖校区
475,浙江临安,白水涧
682,浙江临安,临安县城
5292,浙江临安,大峡谷镇
7346,浙江临安,东天目山
6797,浙江临安,清凉峰-梅林干
5806,浙江临安,大凉山
2019,浙江临安,玲珑山
4395,浙江临安,钱王陵园
441,浙江临安,昌化镇
2005,浙江临安,清凉峰-千顷塘
5491,浙江临安,藻溪镇
7553,浙江临安,东坑村方家-朱家
2006,浙江临安,清凉峰-龙塘山
6039,浙江临安,太湖源镇神龙川
640,浙江临安,临安-杭州公路边
1074,浙江临安,青山湖水库
439,浙江临安,大明山
6929,浙江临安,金沙湾拓展基地
7328,浙江临安,高虹镇水涛庄水库
4411,浙江临安,锦南街道上甘村
1349,浙江临安,天目石谷
2004,浙江临安,功臣山-锦溪
4401,浙江临安,太阳镇
6928,浙江临安,青山湖街道
442,浙江临安,宝塔山
5490,浙江临安,乐平乡
2024,浙江临安,西径山
5693,浙江临安,清凉峰-十八龙潭
5361,浙江临海,括苍山
268,浙江丽水,白云山林场
3885,浙江丽水,百山祖
6084,浙江丽水,松阳松阴溪
4085,浙江丽水,松阳斋坛
5165,浙江丽水,大港头
5886,浙江丽水,南明山
6096,浙江丽水,丽水碧湖
3303,浙江义乌,义乌江
5186,浙江义乌,商贸城中央公园
5037,浙江义乌,官清畈
5267,浙江义乌,赤岸羊印村
3297,浙江义乌,下付村
5038,浙江义乌,西陈
4443,浙江义乌,仙华山
4904,浙江义乌,岩口水库
6629,浙江义乌,绣湖公园
6630,浙江义乌,雪峰公园
6664,浙江义乌,孝子祠公园
5187,浙江义乌,城西荒地
3325,浙江义乌,黎民水库
5036,浙江义乌,佛堂塔山
4496,浙江义乌,市区
5134,浙江义乌,梅林
2204,浙江乐清,白象
2164,浙江乐清,雁荡山风景名胜区
2235,浙江乐清,柳市
774,浙江仙居,盂溪下游
6853,浙江仙居,括苍山自然保护区
112,浙江仙居,郊区
950,浙江仙居,淡竹乡
1222,浙江仙居,下各镇羊棚头村
759,浙江仙居,南峰山山麓
7294,浙江余姚,芝林
5692,浙江余姚,临山海涂水库
6009,浙江余姚,北部海塘
2767,浙江余姚,梁辉水库
3340,浙江余姚,梅湖水库
661,浙江余姚,大隐
3339,浙江余姚,陆埠水库
2768,浙江余姚,丈亭镇
1633,浙江余姚,四明山
6768,浙江余杭,齐北弓桥
4288,浙江余杭,五常
2811,浙江余杭,良渚文化村
6927,浙江余杭,临平公园
3194,浙江余杭,大雄寺
2982,浙江余杭,南湖
5276,浙江余杭,绿城桃花源
6472,浙江余杭,里山桥-龙庆寺
6989,浙江余杭,黄湖镇
6038,浙江余杭,西溪湿地三期
4442,浙江余杭,径山
5802,浙江余杭,闲林
6979,浙江余杭,山沟沟（太平）
2097,浙江余杭,良渚农场
3195,浙江余杭,七贤水库
6926,浙江余杭,余杭区良渚镇
2760,浙江余杭,北湖草荡
6663,浙江余杭,宝塔山
2137,浙江余杭,仓前
3963,浙江兰溪,诸葛八卦村
6830,浙江台州,九峰山森林公园
5955,浙江台州,上大陈岛
818,浙江台州,下大陈岛
2990,浙江台州,台州列岛
710,浙江台州,椒江区东山公园
5661,浙江台州,秀岭水库
6862,浙江台州,黄琅
5050,浙江台州,三甲-金清海滨
7203,浙江台州,沙埠佛岭水库
5430,浙江台州,黄岩屿头
5049,浙江台州,路桥路南
2042,浙江嘉兴,乌镇
6366,浙江嘉兴,秀洲区油车港镇
3261,浙江嘉兴,桐乡
2630,浙江嘉兴,南湖
5214,浙江嘉兴,秀洲区国庆村
443,浙江嘉善,西塘
816,浙江天台,赤城山
733,浙江天台,国清寺
6171,浙江奉化,溪口镇
6172,浙江奉化,滕头村
891,浙江宁波,北仑九峰山
6415,浙江宁波,诺丁汉大学
6802,浙江宁波,东钱湖
5059,浙江宁波,江北绿岛公园
5088,浙江宁波,海曙.白云公园
571,浙江宁波,北仑三山乡
3902,浙江宁波,下应街道
6438,浙江宁波,镇海-慈溪 海塘
3844,浙江宁波,韭山保护区
1920,浙江宁波,月湖公园
7336,浙江宁波,丹凤社区
1963,浙江宁波,宁大
7003,浙江宁波,白峰镇
7310,浙江宁波,天胜农牧农场
5150,浙江宁波,江北荪湖
1231,浙江宁海,南溪温泉
6441,浙江宁海,强蛟诸岛
4493,浙江安吉,天荒坪
2390,浙江安吉,上墅乡
497,浙江安吉,灵峰山
3320,浙江安吉,藏龙百瀑景区
4323,浙江安吉,百草园
3215,浙江安吉,中国大竹海
3757,浙江安吉,龙王山
2391,浙江安吉,禹山湖
2310,浙江富阳,安顶山C1
6746,浙江富阳,东坞山村
1643,浙江富阳,中村连队
1308,浙江富阳,全市
2306,浙江富阳,里山国庆村峡谷
2309,浙江富阳,东洲南故堤A2
5737,浙江富阳,东沙岛
5798,浙江富阳,杭新景高速富阳段
2531,浙江富阳,阳陂湖
2187,浙江富阳,水坞山庄
6554,浙江富阳,富阳野生动物世界
3476,浙江富阳,新登桃源
2307,浙江富阳,东洲南大堤A1
3475,浙江富阳,富春江
5478,浙江富阳,龙门山
1319,浙江岱山,长涂列岛
3567,浙江岱山,衢山岛
3470,浙江嵊泗,小洋山
1238,浙江嵊泗,泗礁
327,浙江常山,白石镇
7099,浙江常山,同弓乡
786,浙江常山,国家地质公园
6605,浙江平湖,陈匠村
2631,浙江平湖,东湖广场
1092,浙江平湖,九龙山
6801,浙江庆元,庆元县城
974,浙江建德,梅城
5797,浙江建德,杭新景高速建德段
3962,浙江建德,新安江
7125,浙江建德,国贸猪场
5863,浙江开化,县城
7600,浙江开化,钱江源国家森林公
6872,浙江开化,杨家自然村
6873,浙江开化,富户村
6871,浙江开化,平坑村-洪源村
6875,浙江开化,高坑村
5564,浙江开化,芹江三桥附近
40,浙江开化,古田山自然保护区
5917,浙江德清,春晖公园
2772,浙江德清,防风山下渚湖
2758,浙江德清,对河口水库
71,浙江德清,莫干山
1451,浙江德清,下渚湖
6601,浙江慈溪,桥头镇
3211,浙江慈溪,四灶浦水库
6431,浙江慈溪,东海塘
5362,浙江慈溪,达蓬山
5759,浙江慈溪,龙山
4500,浙江慈溪,杜湖水库
3553,浙江慈溪,杭州湾湿地
7621,浙江新昌,小将镇
1041,浙江景宁,望东洋高山湿地
6334,浙江景宁,家地乡
1040,浙江景宁,鹤溪
6068,浙江杭州,东河两岸
6523,浙江杭州,北山路镜湖厅
1183,浙江杭州,三墩
1188,浙江杭州,九溪珊瑚沙
1608,浙江杭州,柳浪闻莺
2155,浙江杭州,青芝坞将军山浙大
4478,浙江杭州,黄龙体育中心
428,浙江杭州,植物园
887,浙江杭州,凤凰山
5368,浙江杭州,中村
7143,浙江杭州,萧山滨江路
758,浙江杭州,葛岭
6207,浙江杭州,双浦
7093,浙江杭州,西溪谷游步道
2388,浙江杭州,浙大华家池校区
6958,浙江杭州,白马湖
1455,浙江杭州,灵隐飞来峰
5776,浙江杭州,丰潭路
2521,浙江杭州,孤山
5828,浙江杭州,北湖
2632,浙江杭州,云居山凤凰山
111,浙江杭州,九溪十八涧
5092,浙江杭州,浙大附中
6148,浙江杭州,美人峰至九曲岭
2911,浙江杭州,九溪满觉陇
1491,浙江杭州,茅家埠
5618,浙江杭州,朝晖路
5498,浙江杭州,中天竺
6701,浙江杭州,杨家桥
427,浙江杭州,西湖
4035,浙江杭州,湘湖
916,浙江杭州,心安山泥池八卦田
6178,浙江杭州,朝晖
5178,浙江杭州,钱江新城
1434,浙江杭州,大清谷
5079,浙江杭州,宝石山葛岭
7359,浙江杭州,浙林东湖校区
6424,浙江杭州,城西森林公园
6315,浙江杭州,白乐桥
6943,浙江杭州,大坞盆地
5794,浙江杭州,天竺山
5542,浙江杭州,宝石山孤山植物园
2510,浙江杭州,长桥
4257,浙江杭州,浙大玉泉校区
474,浙江杭州,午潮山森林公园
6820,浙江杭州,教工路
5738,浙江杭州,钱塘江一桥南岸
5777,浙江杭州,武林广场
6769,浙江杭州,保俶路
2302,浙江杭州,乌龟潭
5377,浙江杭州,杭州
4081,浙江杭州,吴山云居山
2078,浙江杭州,玉皇山慈云岭吴山
792,浙江杭州,凤起路花鸟城
3928,浙江杭州,闸弄口新村
938,浙江杭州,太子湾公园
7305,浙江杭州,西湖区
2530,浙江杭州,杭州动物园
555,浙江杭州,吴山
7304,浙江杭州,龙坞
6770,浙江杭州,龙井
6842,浙江杭州,滨文路江晖路口
6890,浙江杭州,桐坞村
772,浙江杭州,省委党校
1957,浙江杭州,浙大西溪校区
4225,浙江杭州,九溪烟树
446,浙江杭州,沪杭高速公路
1965,浙江杭州,梅灵路
2443,浙江杭州,金沙港
7229,浙江杭州,南湖（三台山路）
3654,浙江杭州,五常湿地
6208,浙江杭州,小和山
1324,浙江杭州,宝石山
7235,浙江杭州,拱墅
7039,浙江杭州,府苑新村
6773,浙江杭州,东穆坞
5713,浙江杭州,西湖风景区
915,浙江杭州,市区
909,浙江杭州,慈云岭玉皇山
1169,浙江杭州,如意尖
5946,浙江杭州,将军山
2815,浙江杭州,花圃
1585,浙江杭州,下沙
1094,浙江杭州,半山
4879,浙江杭州,梅家坞
6167,浙江杭州,浙大之江校区
577,浙江杭州,江滨
5473,浙江杭州,北高峰
1005,浙江杭州,珊瑚沙水库
6005,浙江杭州,西湖文化广场
3332,浙江杭州,苏堤
2425,浙江杭州,浙江教育学院
2080,浙江杭州,滨江区
6886,浙江杭州,方山
3285,浙江杭州,良渚文化村
2448,浙江杭州,西溪
6226,浙江杭州,德胜小区
4112,浙江杭州,朝晖一区
842,浙江杭州,孤山曲苑植物园
1332,浙江杭州,云居山万松岭
1338,浙江杭州,青芝坞美女山灵峰
863,浙江杭州,曲院风荷
6166,浙江杭州,打铁关
607,浙江杭州,浙大紫金港校区
930,浙江杭州,吴山慈云岭八卦田
7228,浙江杭州,虎跑
1062,浙江杭州,将台山玉皇山泥池
5985,浙江杭州,老和山至美人峰
505,浙江杭州,蒋村西溪
771,浙江杭州,月轮山
6133,浙江杭州,江洋畈生态公园
1279,浙江杭州,九溪龙井
6771,浙江杭州,中国茶叶博物馆
6763,浙江松阳,箬寮原始林
6772,浙江松阳,西屏山公园
7401,浙江松阳,松阴溪
990,浙江桐庐,白云源
1309,浙江桐庐,高翔乡
6506,浙江桐庐,瑤琳鎮
3607,浙江桐庐,巴比松庄园
6098,浙江桐庐,歌舞乡
1609,浙江椒江,前所镇
732,浙江椒江,椒江农场
1180,浙江椒江,白云山
1348,浙江椒江,太和山
1061,浙江椒江,东山公园
877,浙江武义,俞源古村落
878,浙江武义,清风寨景区
3149,浙江武义,崆峒山
2609,浙江武义,清水湾郭洞
7521,浙江武义,牛头山森林公园
855,浙江武义,城区火车站周边
556,浙江永嘉,岩头镇
592,浙江永嘉,城关附近卢湾村
675,浙江永嘉,龙桥镇
1104,浙江永嘉,大若岩景区
3078,浙江永康,太平水库
586,浙江江山,城关江滨
656,浙江江山,二十八都古镇
1506,浙江江山,老虎山
711,浙江江山,江郎山景区
7251,浙江江山,何家山下南塘
36,浙江江山,市区城北乌木山大
5147,浙江江山,何家山近西山
1381,浙江泰顺,乌岩岭
721,浙江洞头,大门岛马岙潭沙滩
720,浙江洞头,洞头岛
5455,浙江洞头,洞头鸟岛
2607,浙江浦江,仙华山
662,浙江海宁,西山公园
2295,浙江海宁,钱塘江北岸大堤
1673,浙江海宁,东西湖
5944,浙江海盐,东郊
5943,浙江海盐,长山闸
1025,浙江海盐,南北湖
5945,浙江海盐,白塔山三岛
6555,浙江淳安,瑶琳镇
6852,浙江淳安,临岐镇
691,浙江淳安,千岛湖
7413,浙江淳安,淳开线
6626,浙江温岭,石塘镇
1224,浙江温州,泰顺
2048,浙江温州,永强东海堤坝
6892,浙江温州,西门岛
879,浙江温州,泽雅
3403,浙江温州,永强海滨
1146,浙江温州,景山公园
883,浙江温州,市区华盖山
1147,浙江温州,潘桥镇陈庄
620,浙江温州,新博物馆
39,浙江温州,三垟湿地保护区
623,浙江温州,瑶溪风景区
2076,浙江温州,江滨东路会展中心
306,浙江温州,仙岩风景区
854,浙江温州,龙湾区上江
301,浙江温州,九山公园
795,浙江温州,茶山镇
1050,浙江温州,灵昆岛
882,浙江温州,永强镇三甲
5895,浙江温州,灵霓大堤
2047,浙江温州,仰义水库
881,浙江温州,藤桥镇
766,浙江温州,潘桥镇岷岗村
5414,浙江湖州,湖州客运总站附近
2626,浙江湖州,莲花庄公园
2628,浙江湖州,南浔小莲庄
6807,浙江玉环,大鹿山岛
7029,浙江玉环,漩门湾湿地公园
785,浙江玉环,海山乡
7437,浙江玉环,龙溪乡
565,浙江瑞安,马屿镇
1452,浙江磐安,大盘山自然保护区
1960,浙江绍兴,兰亭
1375,浙江绍兴,西白山
6915,浙江绍兴,镜湖国家湿地公园
660,浙江绍兴,市区
2684,浙江绍兴,柯岩鲁镇
1347,浙江绍兴,嵊州长乐镇
1834,浙江绍兴,大湖岭
1832,浙江绍兴,崇仁瞻山
2608,浙江缙云,仙都山
751,浙江舟山,桃花岛
108,浙江舟山,普陀山
5392,浙江舟山,金塘岛
6253,浙江舟山,东极岛
2094,浙江舟山,舟山岛
5374,浙江舟山,里钓山岛
5375,浙江舟山,册子岛
7022,浙江舟山,半升洞码头
5393,浙江舟山,大鹏岛
5373,浙江舟山,朱家尖
5268,浙江舟山,舟山列岛
2083,浙江苍南,龙港海滩
2994,浙江萧山,顺坝村
4043,浙江萧山,北山公园
1747,浙江萧山,西兴村
1964,浙江萧山,围垦区
1703,浙江萧山,湘湖
7613,浙江衢州,衢州二中
6720,浙江衢州,石梁镇
1212,浙江衢州,烂柯山
2034,浙江诸暨,五泄风景名胜区
1321,浙江象山,韭山列岛
2222,浙江象山,石浦
6161,浙江象山,象山港路
3599,浙江象山,渔山岛
1233,浙江象山,檀头山岛
6822,浙江象山,东门岛
4347,浙江遂昌,南尖岩
2762,浙江遂昌,九龙山自然保护区
5261,浙江遂昌,神龙谷
5266,浙江遂昌,县城
2268,浙江遂昌,白马山森林公园
5676,浙江鄞县,横街藤岭
2781,浙江鄞县,横山港
2093,浙江鄞县,三溪浦水库
398,浙江鄞县,梁祝公园
48,浙江鄞县,云龙镇
2110,浙江鄞县,天童山
659,浙江鄞县,横溪镇金峨村
6196,浙江鄞县,厦庄
399,浙江鄞县,东钱湖
6403,浙江金华,傅村洪塘畈
362,浙江金华,双龙洞横店影视城
4962,浙江金华,市区
47,浙江镇海,郊外
3162,浙江镇海,岚山水库
3165,浙江镇海,民联村
574,浙江镇海,后海塘
3166,浙江镇海,光明生态园
3167,浙江镇海,勤勇村
3163,浙江镇海,炼油厂门口苗圃
456,浙江镇海,镇北涂
3170,浙江镇海,海天林带
43,浙江镇海,城关
359,浙江镇海,全区
3168,浙江镇海,开发区
3169,浙江镇海,中一村
3164,浙江镇海,兴丰村公园（待）
2627,浙江长兴,新行政中心
1885,浙江长兴,五通山
4380,浙江长兴,樱桃园
1884,浙江长兴,江排
5046,浙江黄岩,北洋镇横料
6827,浙江黄岩,长潭湖风景区
7174,浙江黄岩,长潭湖瑞岩溪湿地
6796,浙江黄岩,九峰山森林公园
959,浙江龙泉,凤阳山保护区
6021,海南万宁,石梅湾
1459,海南万宁,兴隆
5914,海南三亚,大东海
6434,海南三亚,西岛
5472,海南三亚,蜈支洲岛
2561,海南三亚,青梅港保护区
4060,海南三亚,藤桥镇
1460,海南三亚,南山
6425,海南三亚,榆林港红树林
6436,海南三亚,三亚君澜度假酒店
5006,海南三亚,凤凰机场周边
5369,海南三亚,鹿回头山顶公园
2562,海南三亚,三亚河保护区
918,海南三亚,三亚
1273,海南三亚,铁炉港
7434,海南三亚,三沙市西沙群岛
7301,海南三亚,海棠湾
7303,海南三亚,蝴蝶谷
1995,海南东方,八所镇
1684,海南东方,大田保护区
1122,海南东方,四更镇四必湾
1123,海南临高,新盈后水湾
5659,海南乐东,尖峰镇热林所
1059,海南乐东,佳西自然保护区
3116,海南乐东,莺歌海盐场
1230,海南乐东,尖峰岭保护区
6113,海南儋州,城北新区建筑工地
6114,海南儋州,松涛水库番加大坝
5642,海南儋州,海南热带植物园
5537,海南安定,定安塔岭工业区
6067,海南安定,南丽湖
2543,海南屯昌,中坤农场临江队
890,海南屯昌,坝王岭
4032,海南文昌,西沙永兴
6065,海南文昌,会文边海
1939,海南文昌,清澜港红树保护区
1688,海南文昌,名人山庄
1271,海南昌江,霸王岭
7053,海南昌江,海尾湿地公园
4164,海南洋浦,洋浦港
1274,海南海口,人民公园
4021,海南海口,东寨港周边地区
657,海南海口,演丰地区
7179,海南海口,下塘村湿地
3937,海南海口,琼州海峡
5070,海南海口,琼山大坡镇
6168,海南海口,海南大学海甸校区
1249,海南海口,万绿园
5814,海南海口,美丽沙
7159,海南海口,羊山地区
4214,海南海口,火车站湿地
888,海南海口,东寨港
1283,海南海口,金牛岭公园
1106,海南海口,海南师范大学
1107,海南海口,新埠岛
1268,海南琼中,湾岭镇古月山庄
5909,海南琼中,鹦哥嘴
1391,海南琼中,鹦哥岭青介
1266,海南琼中,湾岭
5921,海南琼海,潭门港
1458,海南琼海,白石岭
4165,海南琼海,官塘
5469,海南琼海,万泉河
4900,海南白沙,鹦哥岭保护区
5149,海南白沙,道银
3713,海南陵水,吊罗山森林公园
6066,海南陵水,新村港
4896,湖北丹江口,牛河森林公园
3997,湖北丹江口,丹江口水库
3727,湖北丹江口,官山镇
1499,湖北云梦,316国道
6951,湖北五峰,五峰镇
6978,湖北五峰,傅家堰乡
5791,湖北五峰,后河自然保护区
3975,湖北五峰,柴埠溪
5815,湖北京山,永隆镇
2135,湖北京山,途中
2340,湖北京山,虎爪山
5928,湖北京山,文峰公园
3077,湖北京山,八里途林场
6290,湖北京山,八字门水库
1433,湖北京山,三阳镇
3076,湖北京山,杨集镇
1151,湖北京山,大洪山
6185,湖北京山,绿林镇
5080,湖北保康,清溪河
5432,湖北保康,官山林场
319,湖北兴山,中科院定位站
1501,湖北兴山,209国道
7587,湖北兴山,龙门河林场
2904,湖北利川,福宝山
6468,湖北利川,腾龙洞
7520,湖北利川,星斗山
4820,湖北十堰,龙潭湾
7243,湖北十堰,朝阳中路
5979,湖北十堰,三堰擂鼓台
5775,湖北十堰,艳湖公园
6811,湖北十堰,大川
4818,湖北十堰,牛头山
4894,湖北十堰,紫薇岛
4834,湖北十堰,四方山
5351,湖北十堰,赛武当
5444,湖北十堰,沧浪山
4832,湖北十堰,白洋坪
6810,湖北十堰,雅阁酒店后山
5760,湖北十堰,水帘洞
5418,湖北十堰,白马山
1500,湖北十堰,武当山
5081,湖北十堰,丹江口坝下
4817,湖北十堰,马家河
4420,湖北南漳,肖堰
5335,湖北南漳,三道河水库
1126,湖北咸宁,星星竹海
1119,湖北咸宁,十六潭公园
6522,湖北咸宁,赤壁陆水湖
1153,湖北咸宁,通山
4126,湖北咸宁,向阳湖镇
2176,湖北咸宁,通山九宫山
1140,湖北咸宁,咸宁教育学院
5666,湖北咸宁,温泉潜山森林公园
1118,湖北咸宁,肖桥镇
4007,湖北咸宁,贺胜桥
5644,湖北咸宁,斧头湖
1125,湖北咸宁,市内
4419,湖北咸宁,咸安白云山
5643,湖北咸宁,西梁湖
5645,湖北大冶,保安湖
5062,湖北大冶,大冶湖
5290,湖北大冶,刘仁八镇马桥坳
3829,湖北大悟,三里城镇
1163,湖北大悟,河口镇
1164,湖北大悟,仙居顶林场
6037,湖北大悟,宣化
5346,湖北大悟,城关镇
5670,湖北天门,城区及周边各镇
5789,湖北天门,渔薪镇
3700,湖北孝感,孝感高中后面苗圃
5938,湖北孝感,白水湖
5382,湖北孝感,京广武汉--信阳
1872,湖北孝感,孝感学院
3115,湖北孝感,双峰山
6382,湖北孝感,府河石头埠
4961,湖北孝感,野猪湖
4468,湖北孝感,观音湖
4018,湖北安陆,金泉禅寺
4013,湖北安陆,白兆山
4010,湖北安陆,解放山
4011,湖北安陆,王义贞
4015,湖北安陆,府河
5569,湖北宜昌,夷陵
2591,湖北宜昌,后河国家级自然保
2592,湖北宜昌,宜昌五峰县茅坪村
3307,湖北宜昌,夷陵.小溪塔
1360,湖北宜昌,三峡大坝中堡岛
5570,湖北宜昌,秭归
4084,湖北宜昌,植物园
6087,湖北宜昌,三峡截流纪念园
4461,湖北宜昌,三游洞
1320,湖北宜昌,大老岭林场
1115,湖北宜昌,葛洲坝
3517,湖北宜昌,三峡大学
3650,湖北宜昌,点军.车溪
5913,湖北宜昌,宜昌东站
3820,湖北宜昌,邓村乡
5890,湖北广水,火车站
2209,湖北广水,大贵寺森林公园
1341,湖北广水,中华山国森林公园
5433,湖北广水,小河
5603,湖北建始,花坪大石板
6461,湖北建始,红土坪
6444,湖北建始,穿洞子林场
6462,湖北建始,高岩子林场
3689,湖北当阳,玉泉寺
5588,湖北恩施,湖北民族学院
1833,湖北恩施,巴东县水布垭电站
5367,湖北恩施,咸丰坪坝营
1498,湖北恩施,穿洞子林场
2640,湖北恩施,沐抚
5366,湖北恩施,恩施大峡谷
7441,湖北恩施,建始县烟墩大道附
5365,湖北恩施,恩施市
3726,湖北房县,西河公园
3725,湖北房县,桥上乡
6707,湖北松滋,洈水国家森林公园
5329,湖北武昌,华中科技大学文华
7619,湖北武昌,东湖梨园
1619,湖北武昌,湖北教育学院流芳
6292,湖北武昌,武汉纺织大学阳光
3991,湖北武昌,马鞍山森林公园
6210,湖北武昌,各高校
6451,湖北武昌,山坡
1158,湖北武昌,南湖
5203,湖北武昌,华中师范大学南湖
5326,湖北武昌,华中师范大学
5463,湖北武昌,华中农业大学
2778,湖北武昌,严冬湖
7607,湖北武昌,僵鱼塘
3950,湖北武昌,紫阳湖公园
3216,湖北武昌,武汉植物园
5772,湖北武昌,汉口学院（江夏）
6281,湖北武昌,武汉大学
6910,湖北武昌,武汉理工大南湖区
5729,湖北武昌,武汉科大黄家湖区
6913,湖北武昌,武汉理工大西区
5244,湖北武昌县,保福乡高峰村
3137,湖北武汉,华中师范大学南湖
3984,湖北武汉,江夏八分山
5492,湖北武汉,理工大南湖校区
7439,湖北武汉,新洲道观河沙河
5980,湖北武汉,东湖樱园
831,湖北武汉,理工大学余家头校
66,湖北武汉,华中科技大学
1120,湖北武汉,郑店
829,湖北武汉,武汉市园林研究院
7433,湖北武汉,东湖落雁景区
5327,湖北武汉,武汉工程大学流芳
5619,湖北武汉,东湖梅园
123,湖北武汉,沉湖
3850,湖北武汉,江夏区北嘴梁子湖
418,湖北武汉,马鞍山森林公园
2715,湖北武汉,华中师范大学
3483,湖北武汉,汤湖公园
