4327,上海南汇,上海海事大学
5336,湖北武汉,江夏龙泉蓝天山庄
4966,湖北武汉,汉口江滩
101,湖北武汉,东湖
5611,湖北武汉,小洪山中科院
5600,湖北武汉,团山
7567,湖北武汉,首义公园
1865,湖北武汉,汉水公园
4990,湖北武汉,东西湖府河堤
6289,湖北武汉,武汉纺织大学阳光
2773,湖北武汉,中国地质大学
2101,湖北武汉,梨园广场
432,湖北武汉,中南财经政法大学
2581,湖北武汉,洪山区严东湖
27,湖北武汉,解放公园
6134,湖北武汉,杨桥湖
6267,湖北武汉,黄陂锦里沟
2731,湖北武汉,严西湖
4952,湖北武汉,中科院地测所
2575,湖北武汉,铁机厂藕塘
3643,湖北武汉,江夏大学城周边
3594,湖北武汉,江汉大学
1867,湖北武汉,九峰山森林公园
3193,湖北武汉,金银湖
3958,湖北武汉,素山寺森林公园
621,湖北武汉,江夏区凤凰山
1423,湖北武汉,潭湖
3136,湖北武汉,水生所
5280,湖北武汉,竹叶海公园
1883,湖北武汉,新洲涨渡湖
3823,湖北武汉,豹澥八叠山
3472,湖北武汉,东西湖柏泉
67,湖北武汉,植物园
142,湖北武汉,梅岭
34,湖北武汉,武汉大学
1117,湖北武汉,黄陂武湖
5138,湖北武汉,东西湖金银潭
4281,湖北武汉,农科院
7612,湖北武汉,常青花园
1276,湖北武汉,武钢北湖农场
4845,湖北武汉,华大家园北面鱼塘
5245,湖北武汉,盘龙城
5234,湖北武汉,汤逊湖北路
4075,湖北武汉,黄家湖大学城
1121,湖北武汉,南湖
777,湖北武汉,华中农业大学
1138,湖北武汉,新洲县将军山
4074,湖北武汉,江夏上涉湖
5578,湖北武汉,青菱湖
5912,湖北武汉,岳家嘴
6668,湖北武汉,武昌欧林湾小区
1340,湖北武汉,青山倒口湖
5796,湖北武汉,武昌江滩
7275,湖北武汉,黄陂建安小学
26,湖北武汉,城区
5702,湖北武汉,天兴洲
7617,湖北武汉,金地国际花园
828,湖北武汉,和平公园
5113,湖北武汉,南岸嘴
830,湖北武汉,青山公园
3504,湖北武汉,洪山区武惠堤
5987,湖北武汉,僵鱼塘
3660,湖北武汉,江夏杨桥湖
6450,湖北武汉,阳逻
5066,湖北武汉,月湖
2801,湖北武汉,磨山景区
3157,湖北武汉,汉南五湖
3993,湖北武汉,草湖
5457,湖北武汉,四美塘公园
6850,湖北武汉,江夏区山坡镇
4994,湖北武汉,黄陂黄花涝
2687,湖北武汉,东湖梨园
1816,湖北武汉,新洲区接天山
5075,湖北武汉,黄鹤楼
3473,湖北武汉,武汉动物园
3544,湖北武汉,金口
3091,湖北武汉,喻家山
5024,湖北武汉,严东湖
6423,湖北武汉,东湖茶场
5610,湖北武汉,后湖
3622,湖北武汉,湖北大学
3691,湖北武汉,龟山
5032,湖北武汉,野芷湖
2383,湖北武汉,汉阳沌口后官湖
6893,湖北武汉,江夏区吴泗梁子湖
5312,湖北武汉,洪山公园
4831,湖北武汉,武大科技园
4462,湖北武汉,古琴台
3974,湖北武汉,汤逊湖
6719,湖北武汉,黄陂横店归元陵园
63,湖北武汉,关山
5216,湖北武汉,阳逻邱栗村
3457,湖北武汉,沙湖
6198,湖北武汉,千亩塘
5805,湖北武汉,九女墩
7487,湖北武汉,环保绿化培训基地
5201,湖北武汉,石门峰
2412,湖北武汉,动物园
583,湖北武汉,武昌区南湖
5984,湖北武穴,大金镇
6095,湖北沙市,文湖公园
7342,湖北洪湖,悦兮半岛温泉
2413,湖北洪湖,洪湖市烈士陵园
1361,湖北洪湖,洪湖保护区
3756,湖北洪湖,白庙
5499,湖北浠水,团陂
5034,湖北浠水,巴河
5204,湖北潜江,运粮湖
5894,湖北潜江,广华
7384,湖北潜江,积玉口镇借粮湖
3690,湖北潜江,潜江
7477,湖北潜江,曹禺公园
7482,湖北潜江,森林公园
7164,湖北潜江,高石碑
5915,湖北潜江,浩口镇
4486,湖北监利,西王堤
1362,湖北石首,天鹅洲
5747,湖北石首,三义寺汽渡-江北
3830,湖北神农架,半山酒店
2765,湖北神农架,红坪
1114,湖北神农架,大草坪
1108,湖北神农架,刘家屋场
2728,湖北神农架,阳日湾
5847,湖北神农架,金猴岭
7057,湖北神农架,官门山
3019,湖北神农架,松柏镇
1111,湖北神农架,青天袍
7395,湖北神农架,红花坪
1112,湖北神农架,黄宝坪
6361,湖北神农架,龙降坪
2791,湖北神农架,木鱼镇
1113,湖北神农架,大九湖
1109,湖北神农架,神农架自然保护区
2239,湖北神农架,神农架林区
2727,湖北神农架,宋洛乡
6358,湖北神农架,神农顶
5348,湖北红安,七里坪
4031,湖北红安,李家大屋
5262,湖北罗田,胜利镇李家坳村
6764,湖北罗田,天堂寨
3942,湖北罗田,九资河圣人堂
5103,湖北老河口,王甫洲水利枢钮
6449,湖北老河口,百花山
2764,湖北英山,桃花冲
5033,湖北英山,杨柳
6247,湖北荆沙,沙市三板桥
6146,湖北荆沙,小北门外红砖渔场
4479,湖北荆沙,八岭山
5897,湖北荆沙,古城墙
6309,湖北荆沙,马山镇联山村
371,湖北荆沙,三国公园
6240,湖北荆沙,弥市镇中洲子渔场
6730,湖北荆沙,沙市城区
4933,湖北荆沙,长江大学西校区
6197,湖北荆沙,沙市区政府大院
6337,湖北荆沙,长湖湿地保护区
6101,湖北荆沙,沙市中山公园
4881,湖北荆沙,荆江大堤
7352,湖北荆沙,公安县崇湖
7323,湖北荆沙,观音垱镇新阳村
6262,湖北荆沙,川店画家村
5811,湖北荆门,京山县三阳镇
7191,湖北荆门,沙洋县
3929,湖北荆门,漳河水库
5071,湖北荆门,钟祥市胡集镇
6818,湖北荆门,荆门纪山镇
7393,湖北荆门,东宝区仙居乡
5068,湖北荆门,钟祥市仙居镇
5756,湖北荆门,漳河镇
5647,湖北荆门,沙洋县长湖
107,湖北荆门,市郊
3919,湖北蒲圻,蒲纺桃花坪
5293,湖北蒲圻,赤壁古战场
317,湖北蒲圻,陆水水库
4034,湖北蕲春,蕲州
3625,湖北襄樊,保康官山林场
4372,湖北襄樊,保康清溪河
5636,湖北襄樊,鱼梁洲经济开发区
5640,湖北襄樊,隆中植物园
5334,湖北襄樊,黄家湾景区
5637,湖北襄樊,团山镇
5710,湖北襄阳,月亮湾公园
6803,湖北谷城,城关镇
7046,湖北谷城,薤山国家森林公园
5682,湖北通城,麦市村
4588,湖北通山,九宫山
6799,湖北郧县,虎啸滩景区
4895,湖北郧县,杨溪铺镇
6465,湖北鄂州,五四湖
3716,湖北鄂州,严家湖
7087,湖北鄂州,白雉山林场
2348,湖北鄂州,梁子湖（岛）
4418,湖北钟祥,客店
6241,湖北钟祥,大口国家森林公园
2750,湖北长阳,清江
5114,湖北长阳,贺家坪
928,湖北长阳,兰草谷
5061,湖北阳新,网湖
3706,湖北随州,广水小河
4872,湖北随州,封江口水库
3685,湖北随州,望城楼
3849,湖北随州,大洪山渡假村
5790,湖北随州,厥水河
6866,湖北随州,漂水河
6876,湖北随州,随县高城镇三清观
2125,湖北麻城,麻城火车站
4111,湖北黄冈,举水河长江入口
5453,湖北黄州,南湖
1277,湖北黄梅,龙感湖
3288,湖北黄梅,小池
4942,湖北黄梅,垅坪水库
4983,湖北黄梅,五祖寺
3456,湖北黄梅,西山
4368,湖北黄石,团城山公园
2511,湖北黄石,网湖自然保护区
3451,湖北黄石,磁湖山庄
5269,湖北黄石,东方山
5920,湖北黄陂,马家湖
5240,湖北黄陂,滠水河
5379,湖北黄陂,六指
3621,湖北黄陂,盘龙城
4906,湖北黄陂,长轩岭镇
6025,湖北黄陂,祁家湾
6787,湖北黄陂,蔡店
5926,湖北黄陂,童家湖堤
5020,湖北黄陂,甘露山
2057,湖北黄陂,木兰古门山
3704,湖北黄陂,蔡榨
1026,湖南临武,城郊
1024,湖南临武,西山林场桃源坪
1889,湖南凤凰,凤凰镇
1088,湖南凤凰,南华山
1087,湖南凤凰,林丰乡
1256,湖南华容,团洲外滩
7508,湖南双峰,荷叶塘
861,湖南吉首,市区花果山
1086,湖南吉首,德夯
6205,湖南娄底,七星镇红旗村
2542,湖南宁乡,花明楼
6335,湖南宁乡,灰汤温泉
6905,湖南宁乡,煤炭坝菖丝村
667,湖南宜章,莽山自然保护区
618,湖南岳阳,南湖三眼桥钓鱼休
308,湖南岳阳,四化建技校
4833,湖南岳阳,龙山
1255,湖南岳阳,红旗湖
478,湖南岳阳,九华山
16,湖南岳阳,东洞庭
463,湖南岳阳,火车南站
562,湖南岳阳,南湖公园
5016,湖南岳阳,君山区幸福农庄
511,湖南岳阳,七里山大堤
639,湖南岳阳,奇家咀大堤
1997,湖南岳阳,东洞庭湖电排站
461,湖南岳阳,师范学院
609,湖南岳阳,望湖游园
530,湖南岳阳,金鹗山
468,湖南岳阳,九华山一号
1996,湖南岳阳,行政学院
14,湖南岳阳,采桑湖
304,湖南岳阳,小西湖
465,湖南岳阳,金桥花园
326,湖南岳阳,游乐场
1257,湖南岳阳,青山垸
464,湖南岳阳,龙头嘴公墓
460,湖南岳阳,老干宾馆
852,湖南岳阳,采桑湖镇水产村
150,湖南岳阳,君山
509,湖南岳阳,洞庭湖岳阳楼公园
6145,湖南岳阳县,筻口镇九峰村
6534,湖南常德,市区
6347,湖南常德,壶瓶山保护区
6091,湖南常德,贺家山农场
6535,湖南常德,滨湖公园
4245,湖南常德,花岩溪
3522,湖南张家界,尹家溪
5205,湖南张家界,慈利县零阳镇
602,湖南张家界,武陵源
601,湖南张家界,国家森林公园
7001,湖南张家界,桑植县八大公山
394,湖南怀化,迎丰公园到农业局
6528,湖南怀化,怀化学院西校区
1943,湖南攸县,城关镇灵龟寺
4816,湖南望城,苏廖村
718,湖南望城,湘江沿岸
370,湖南株洲,中南林学院及周边
6975,湖南株洲,石峰公园
7509,湖南株洲县,渌口梅子湖
992,湖南桂东,八面山自然保护区
5530,湖南桃江,虎形水库
5193,湖南桃江,三堂街虎形村
401,湖南武岗,云山自然保护区
7454,湖南永州,江华 浊水塘
687,湖南永顺,王村镇
5249,湖南汉寿,西洞庭湖
707,湖南汨罗,屈子公园
7523,湖南汨罗,汨罗
698,湖南汨罗,汨罗江
1363,湖南沅江,西畔山洲垸
5133,湖南沅陵,虎溪山麓
7278,湖南洞口,高仓村
5658,湖南津市,涔澹农场
1891,湖南洪江,高椅
229,湖南浏阳,大围山
7491,湖南湘乡,东郊乡
7478,湖南湘乡,碧洲公园
7480,湖南湘乡,东台山森林公园
7500,湖南湘乡,涟水河畔
595,湖南湘潭,大同世界花苑
597,湖南湘潭,雨湖
619,湖南湘潭,昭山风景区
5892,湖南湘潭,易俗河金霞风景区
5477,湖南湘潭,岳塘区板塘铺
7610,湖南湘潭,响潭乡仙女风景区
7540,湖南湘阴,东湖鱼塘
5048,湖南湘阴,湘江两岸
699,湖南湘阴,鹤龙湖渔场管区
4796,湖南湘阴,燎原水库
709,湖南湘阴,滨江大道湘江渡口
1890,湖南湘阴,白马
704,湖南湘阴,湘阴宾馆
378,湖南溆浦,小横垅
5725,湖南益阳,兰溪
7129,湖南益阳,烂泥湖
232,湖南石门,壶瓶山
3645,湖南石门,双桥村
7268,湖南祁阳,湖南祁阳
6195,湖南耒阳,遥田
6093,湖南衡南,江口鸟洲
3117,湖南衡山,衡山
7267,湖南衡阳,平湖公园
5539,湖南衡阳,南华大学
7519,湖南衡阳,湖南工学院
7266,湖南衡阳,生态公园
5686,湖南通道,侗文化长廊
1167,湖南郴州,莽山
6976,湖南醴陵,泗汾陈家垅村
3023,湖南长沙,火车站
5888,湖南长沙,同升湖
254,湖南长沙,烈士公园
2709,湖南长沙,湖南师大附中
6128,湖南长沙,桃子湖
4317,湖南长沙,中南林业科技大学
5836,湖南长沙,大泽湖
5599,湖南长沙,湘江风光带
5748,湖南长沙,靳江河口
5755,湖南长沙,湖南省森林植物园
5538,湖南长沙,湘雅医学院
7511,湖南长沙,太阳山森林公园
4504,湖南长沙,坪塘靳江桥西
2570,湖南长沙,柳叶洲
7128,湖南长沙,团头湖
6020,湖南长沙,生态动物园
17,湖南长沙,岳麓山
5674,湖南长沙,南郊公园
2601,湖南长沙,天心公园
5701,湖南长沙,湖南农业大学
7499,湖南长沙,先锋村
2444,湖南长沙,湖南师范大学
311,湖南长沙,涝湖垸
4296,湖南长沙,捞刀河镇生态园
5754,湖南长沙,望城县回龙村
7279,湖南长沙,湖南革命陵园
955,湖南长沙,河西天马学生公寓
5838,湖南长沙,洋湖湿地公园
1598,湖南长沙,市区
7505,湖南长沙,沙河大桥
273,湖南长沙,蓉园宾馆
2264,湖南长沙,洪山庙
4487,湖南长沙,望城铜官镇丁字镇
6891,湖南长沙,黑麋峰森林公园
307,湖南长沙,三汊矶
684,湖南长沙,天心赤岭路
1379,湖南长沙,民政学院及周围
701,湖南长沙,省政府大院
6849,湖南长沙,大托铺
3639,湖南长沙,中南大学本部
1505,湖南长沙,沙坪镇钟石村
4318,湖南长沙,长沙星城镇
3410,湖南长沙,长沙植物园
5910,湖南长沙,岳麓山及湘江边上
239,湖南长沙,红色渔场
5841,湖南长沙,橘子洲
4494,湖南长沙,新港镇霞凝垸
4813,湖南长沙,长沙坪塘镇
5753,湖南长沙,大泽湖至月亮岛
2996,湖南长沙,高沙坪捞刀河
688,湖南长沙,雷锋镇黄花村
2386,湖南长沙县,黎托镇
7495,湖南长沙县,松雅湖
676,湖南长沙县,黄花镇大湖村
6327,湖南长沙县,影珠山
5685,湖南靖州,地笋苗寨
283,澳门市区,离岛湿地
1141,澳门市区,望厦山(魔鬼山)
4268,澳门市区,西望洋山
1824,澳门市区,港澳碼頭內堤
1142,澳门市区,路环九澳
221,澳门市区,黑沙水库
2184,澳门市区,澳门湿地
1145,澳门市区,龙环葡韵
1828,澳门市区,澳門蛋水塘
1823,澳门市区,松山
782,澳门市区,孙中山纪念公园
1827,澳门市区,石排灣郊野公園
4202,澳门市区,市内
5781,甘肃临夏市,永靖县
6338,甘肃临夏市,松鸣岩
5770,甘肃临潭,冶力关
7206,甘肃临潭,八角乡扎那山村
5808,甘肃兰州,兰州市植物园
4928,甘肃兰州,银滩湿地公园
2793,甘肃兰州,兰州理工大学后山
3554,甘肃兰州,五泉山公园
1261,甘肃兰州,兰州大学
2035,甘肃兰州,黄河兰州市区段
2792,甘肃兰州,兰州大学研究生院
7492,甘肃兰州,小西湖公园
4428,甘肃兰州,白塔山公园
5332,甘肃兰州,阿干镇石佛沟
2794,甘肃兰州,黄河雁儿湾段
5723,甘肃兰州,新港城黄河雁滩
6738,甘肃兰州,兰州交通大学
982,甘肃嘉峪关,嘉峪关
3845,甘肃嘉峪关,七一冰川
4489,甘肃夏河,桑科草原
3915,甘肃夏河,拉卜楞寺
6223,甘肃天水,麦积山风景区
6959,甘肃天水,渭南镇
7577,甘肃天水,东岔观音山
7576,甘肃天水,元龙镇
6344,甘肃天祝,夏马林区
3029,甘肃天祝,乌鞘岭
6766,甘肃宕昌,官鹅沟
1411,甘肃定西,十八里铺
6957,甘肃定西,渭源县河口村
7532,甘肃定西,途中
7579,甘肃定西,新城人工湖
5380,甘肃定西,百花服务区
132,甘肃平凉,崆峒山
5845,甘肃康乐,莲麓镇
3014,甘肃康乐,莲花山
7040,甘肃张掖,黑河湿地公园
2298,甘肃张掖,肃南隆昌河林场
7539,甘肃张掖,国家湿地公园
6302,甘肃敦煌,鸣沙山
6303,甘肃敦煌,火车站
4855,甘肃敦煌,地区
3417,甘肃敦煌,南湖湿地
5779,甘肃文县,碧口茶元村
6245,甘肃文县,刘家坪
6244,甘肃文县,县城
6942,甘肃榆中,榆中
1262,甘肃榆中,兴隆山
7407,甘肃榆中,夏官营镇
7355,甘肃榆中,麻家寺.二龙山
7512,甘肃榆中,高崖水库
3500,甘肃榆中,兰州大学榆中校区
7043,甘肃榆中,马衔山
6960,甘肃武山,沿渭河
6217,甘肃武都,裕河
6222,甘肃武都,洛塘林场
4448,甘肃永登,兰州中川机场
6228,甘肃永靖,刘家峡
6963,甘肃渭源,清源山
5585,甘肃灵台,蒲窝乡任家坡村
6206,甘肃玉门,青山水库
7077,甘肃玉门,白杨河水库
6204,甘肃玉门,花海乡
4424,甘肃玛曲,黄河第一湾大桥
5273,甘肃甘南州,合作
5274,甘肃甘南州,卓尼
7205,甘肃甘南州,卓尼县康多乡
3255,甘肃白银,景泰县五佛乡
4877,甘肃白银,白银东服务区
6918,甘肃皋兰,西岔镇
5878,甘肃碌曲,郎木寺
1854,甘肃碌曲,尕海
2782,甘肃碌曲,则岔
6453,甘肃碌曲,阿拉山水电站
1853,甘肃碌曲,贡巴
2783,甘肃碌曲,县城
5174,甘肃礼县,江口及周边地区
6328,甘肃肃北,鱼儿红
7084,甘肃肃北,老虎沟12号冰川
7058,甘肃肃北,石包城乡
6191,甘肃肃北,盐池湾
7059,甘肃肃北,党城湾镇
5464,甘肃迭部,扎尕那
4426,甘肃迭部,迭山
2037,甘肃酒泉,卫星发射基地
3314,甘肃金昌,河西堡镇
3628,甘肃阿克塞,大苏干湖
3627,甘肃阿克塞,小苏干湖
7041,甘肃高台,高台黑河湿地公园
7176,甘肃高台,黑河湿地新区河段
4858,福建三明,龙牺山自然保护区
1948,福建三明,test
7153,福建上杭,梅花山-中国虎园
7537,福建东山,东山岛
7253,福建仙游,赖店镇龙兴村
7252,福建仙游,郊尾镇东湖村
7254,福建华安,新圩镇
6625,福建华安,贡鸭山保护区
1924,福建华安,仙都镇中圳村
6383,福建华安,湖林乡湖林村
6623,福建华安,华丰镇
1000,福建南安,淗江
6081,福建南安,霞美
7378,福建南平,武夷山景区
5286,福建南平,南平
4337,福建南平,茫荡山
2807,福建南平,九峰山公园
1923,福建南靖,梅林镇璞山村
6762,福建南靖,鹅仙洞
6336,福建南靖,和溪镇乐土村
5015,福建南靖,书洋镇塔下村
1047,福建厦门,坂美鱼塘
276,福建厦门,机场
689,福建厦门,鸡屿岛
7444,福建厦门,夏门国际会议中心
6102,福建厦门,大嶝盐场-大桥
6447,福建厦门,集美大学站湿地
7018,福建厦门,文山
7365,福建厦门,东坑水库
421,福建厦门,马銮湾
6856,福建厦门,同安西坑一带
7119,福建厦门,鸿山公园
999,福建厦门,翔安区
7117,福建厦门,仙岳公园
495,福建厦门,许庄
6504,福建厦门,翔安莲河
1756,福建厦门,坂头至许庄
867,福建厦门,东侧海域
600,福建厦门,坑内水库
2438,福建厦门,东坑至张棣桥水库
117,福建厦门,集美
6428,福建厦门,厦门大学翔安校区
89,福建厦门,城区
271,福建厦门,天柱山
6499,福建厦门,筼筜湖
7142,福建厦门,张埭桥水库
7169,福建厦门,燕尾山生态公园
7139,福建厦门,张逮桥水库
369,福建厦门,大嶝岛
6086,福建厦门,南普陀寺
6602,福建厦门,嘉庚公园
4901,福建厦门,东坪山（水库）
6475,福建厦门,华侨大学对面湿地
293,福建厦门,黄厝广播山
292,福建厦门,万石植物园
6452,福建厦门,同安小坪
7034,福建厦门,同安半岭
3274,福建厦门,大嶝桥头水库
5013,福建厦门,集美大学
6821,福建厦门,吕塘村
6750,福建厦门,鳄鱼屿
6816,福建厦门,菊江
6568,福建厦门,会展-香山国际游
3398,福建厦门,翔安东坑水库
869,福建厦门,西海域
730,福建厦门,湖里钟宅水库
288,福建厦门,鼓浪屿
937,福建厦门,同安金光湖
5550,福建厦门,五缘湾湿地公园
7475,福建厦门,海韵台海边
6242,福建厦门,东山3号
528,福建厦门,同安东坑
3337,福建厦门,厦门园博园
6798,福建厦门,同安云顶山
7112,福建厦门,翔安香山
4758,福建厦门,大嶝盐场及五缘湾
866,福建厦门,同安湾
285,福建厦门,集美兑山
6541,福建厦门,翔安区东园村
7098,福建厦门,同安蝴蝶谷
2554,福建厦门,厦门大学本部
7448,福建厦门,忠仑公园
6674,福建厦门,白鹭洲公园
1294,福建厦门,员当湖
1339,福建厦门,坂头水库
284,福建厦门,同安新店沃头
7120,福建厦门,同安溪东水库
275,福建厦门,湖边水库
7297,福建厦门,同安造水村
5714,福建厦门,天竺山森林公园
6823,福建厦门,梅海岭
6783,福建厦门,厦门大学海韵宿舍
5923,福建厦门,赤岭
6714,福建同安,汀溪
781,福建同安,东西溪
632,福建同安,新圩古宅
6932,福建周宁,浦源村鲤鱼溪
2723,福建宁德,东湖塘
727,福建宁德,蕉城区
7345,福建将乐,汽车站周边
2429,福建将乐,龙栖山
6982,福建尤溪,九阜山
6931,福建屏南,白水洋
7219,福建平和,崎岭
7213,福建平和,高峰茶厂附近
1039,福建建瓯,万木林保护区
7381,福建德化,戴云山保护区
7013,福建德化,岱仙瀑布
760,福建惠安,山腰盐场
3275,福建惠安,驿坂高速出口
7269,福建惠安,紫山村
5014,福建惠安,崇武古城
6121,福建惠安,聚龙小镇
4065,福建政和,岭腰乡锦屏村
1621,福建明溪,均峰山
832,福建晋江,新市村
7146,福建晋江,敏月公园
7147,福建晋江,季延中学
833,福建晋江,金井镇塘东村
4064,福建松溪,小百丈瀑布
4066,福建松溪,白马山
5456,福建武夷山,大安源
919,福建武夷山,古沙洲
1038,福建武夷山,保护区
3687,福建武夷山,风景名胜区
376,福建永安,第三中学
2779,福建永安,天宝岩保护区
3895,福建永安,吉山
5287,福建永安,南塔公园
3020,福建永安,桃源洞
375,福建永安,林业保修厂
377,福建永安,龟山公园
7442,福建永定,客家土楼
7221,福建永春,坑仔口龙泉旅游区
5641,福建永泰,嵩口镇玉湖村
2073,福建永泰,天门山
2605,福建永泰,青云山
278,福建泉州,洛江口
6124,福建泉州,泉州森林公园
6501,福建泉州,菊江
6548,福建泉州,洛阳桥-泉州湾
6646,福建泉州,安溪
7028,福建泰宁,峨嵋峰自然保护区
4067,福建浦城,盘亭乡盘江村
2550,福建漳州,厦门大学漳州校区
6457,福建漳州,漳州郊野公园
6265,福建漳州,江滨公园
7047,福建漳州,市区
7287,福建漳州,云洞岩
6261,福建漳州,漳州师范学院
870,福建漳州,九龙江河口
5733,福建漳州,白水镇大帽山
4859,福建漳州,海门岛
4979,福建漳州,加走湖
7327,福建漳州,云霄县
5560,福建漳州,南靖
7140,福建漳州,火山口
6520,福建漳州,甘文农场红树林
6417,福建漳州,圆山
5221,福建漳州,普照寺
7020,福建漳州,厦大漳校加走湖
7451,福建漳州,石门村
5565,福建漳州,-1
3705,福建漳州,新厝
6589,福建漳平,漳平一中
3319,福建漳平,南洋
3318,福建漳平,梅水坑
3317,福建漳平,榉仔洲公园
3316,福建漳平,东山公园
6711,福建漳平,新桥镇西埔村
1382,福建漳浦,古雷
7306,福建漳浦,绥安镇
7078,福建漳浦,六鳌
7272,福建福州,侯官村
7247,福建福州,金鸡山公园
2655,福建福州,鳝鱼滩
3323,福建福州,北峰-寿山
2669,福建福州,贵安
4439,福建福州,永泰葛岭中学
6859,福建福州,金山公园
6749,福建福州,福州城区
6188,福建福州,新洲
2059,福建福州,福建农林大学
4270,福建福州,日溪-寿山
2126,福建福州,竹歧
6565,福建福州,乌山
1699,福建福州,马尾船政公园
6992,福建福州,安平村
2667,福建福州,橘园洲
3024,福建福州,福师大大学城校区
4344,福建福州,福建师范大学
2671,福建福州,永泰桃花洲
5055,福建福州,乌龙江某湿地
2826,福建福州,高盖山
2665,福建福州,淮安
4153,福建福州,鳝溪
6149,福建福州,优山－林阳
7445,福建福州,左海公园
4290,福建福州,马堡村
6458,福建福州,宦溪
4844,福建福州,森林公园-叶洋
2661,福建福州,溪源宫
1631,福建福州,城区
4808,福建福州,北峰-叶洋
3200,福建福州,白马河公园
4324,福建福州,罗星塔公园
3254,福建福州,福师大长安山公园
2726,福建福州,旗山
1700,福建福州,福州-泉州高速路
5556,福建福州,鼓岭
7149,福建福州,福建省福州大学
452,福建福州,森林公园
2067,福建福州,鼓山
2657,福建福州,长乐闽江口
2670,福建福州,崇福寺
4148,福建福清,五马山
2666,福建福清,石门坑
871,福建福清,福清湾
3272,福建福清,江镜华侨农场
6099,福建福清,大化山及周边
7113,福建福清,石竹山周边
4446,福建福清,灵石山森林公园
2836,福建福清,亥灶
4432,福建福清,东阁华侨农场
2774,福建福鼎,嵛山岛
2050,福建福鼎,桐山->八尺门
2668,福建莆田,白沙
4374,福建莆田,紫宵
4366,福建莆田,华亭龙纪寺
4370,福建莆田,梧塘
1438,福建莆田,东圳水库
4361,福建莆田,埭头湖尾
4360,福建莆田,泗华溪渠道
2693,福建莆田,大洋乡
5678,福建莆田,笏石
7611,福建莆田,九鲤湖
407,福建莆田,莆田学院医学部
406,福建莆田,西天尾龙山村
4899,福建莆田,湄洲岛
2032,福建莆田,江口兴化湾
6632,福建莆田,盖尾
815,福建莆田,仙游郊尾东湖村
984,福建连城,冠豸山
6860,福建连城,培田村
2956,福建连江,黄歧
2071,福建长乐,文武砂
6050,福建长乐,蝙蝠洲
451,福建长乐,鳝鱼滩
2830,福建长乐,琅歧
2692,福建长乐,闽江口草堂
7270,福建长汀,汀洲镇芳芳公园
2835,福建闽候,Qishan 旗
3196,福建闽候,大湖
3287,福建闽候,建平新洲
5175,福建闽候,乌龙江塔礁洲
3345,福建闽候,旗山
3286,福建闽候,师大校园
726,福建闽候,溪源宫
4441,福建闽清,预计火车路线
2074,福建闽清,黄禇林
728,福建霞浦,福宁湾
4886,福建霞浦,东吾洋
7314,福建龙岩,石山园
7210,福建龙岩,畲心村
5039,福建龙岩,小池
